Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742298521929,-6.940668E-09,-1.091226,-0.039696,0,0,0,315.3665
1742298521940,-7.033073E-09,-1.105754,-0.04022449,0,0,0,315.4298
1742298521951,-6.806079E-09,-1.070065,-0.03892624,0,0,0,315.4298
1742298521962,-6.843639E-09,-1.075971,-0.03914106,0,0,0,315.3966
1742298521974,0,-1.093609,0,0,0,0,315.5313
1742298521984,0,-1.080208,0,0,0,0,315.4364
1742298521995,0,-1.096631,0,0,0,0,315.4364
1742298522007,0,-1.123912,0,0,0,0,315.5262
1742298522018,0,-1.05023,0,0,0,0,315.4966
1742298522029,0,-1.135065,0,0,0,0,315.4966
1742298522044,0,-1.437126,0,0,0,0,315.7494
1742298522051,0,-0.7052015,0,0,0,0,315.7494
1742298522063,0,-1.1235,0,0,0,0,315.6316
1742298522073,0,-1.062433,0,0,0,0,315.6316
1742298522084,0,-1.08218,0,0,0,0,315.6676
1742298522096,0,-1.084329,0,0,0,0,315.6417
1742298522107,0,-1.11316,0,0,0,0,315.6417
1742298522118,0,-1.078629,0,0,0,0,315.7445
1742298522129,0,-1.084623,0,0,0,0,315.6776
1742298522140,0,-1.10286,0,0,0,0,315.6776
1742298522152,0,-1.146485,0,0,0,0,315.6503
1742298522163,0,-1.088763,0,0,0,0,315.6503
1742298522173,0,-1.023438,0,0,0,0,315.5845
1742298522184,0,-1.0786,0,0,0,0,315.6046
1742298522200,0,-1.468547,0,0,0,0,315.6461
1742298522207,0,-0.7137367,0,0,0,0,315.6461
1742298522218,0,-1.077462,0,0,0,0,315.6381
1742298522229,0,-1.09411,0,0,0,0,315.5953
1742298522240,0,-1.09713,0,0,0,0,315.5953
1742298522251,0,-1.09459,0,0,0,0,315.628
1742298522263,0,-1.087096,0,0,0,0,315.7427
1742298522274,0,-1.087615,0,0,0,0,315.6222
1742298522284,-5.80369E-09,-1.107127,-0.03319324,0,0,0,315.6222
1742298522295,-5.697375E-09,-1.116623,-0.03258519,0,0,0,315.6626
1742298522306,-5.298998E-09,-1.038545,-0.03030674,0,0,0,315.7825
1742298522317,-5.514281E-09,-1.080739,-0.03153801,0,0,0,315.7825
1742298522329,-5.809496E-09,-1.138597,-0.03322645,0,0,0,315.6591
1742298522340,-5.281709E-09,-1.064316,-0.03020785,0,0,0,315.6543
1742298522354,-7.170397E-09,-1.444906,-0.0410099,0,0,0,315.6367
1742298522362,-3.622316E-09,-0.7299323,-0.02071723,0,0,0,315.6367
1742298522373,-5.290001E-09,-1.096886,-0.03025528,0,0,0,315.7599
1742298522384,-5.17163E-09,-1.072341,-0.02957828,0,0,0,315.6278
1742298522395,-5.36778E-09,-1.113013,-0.03070013,0,0,0,315.6278
1742298522407,-5.187669E-09,-1.075667,-0.02967001,0,0,0,315.6797
1742298522418,-5.239428E-09,-1.086399,-0.02996604,0,0,0,315.6324
1742298522428,-5.108369E-09,-1.090843,-0.02921647,0,0,0,315.6324
1742298522440,-5.193725E-09,-1.109069,-0.02970465,0,0,0,315.747
1742298522451,-5.062338E-09,-1.081013,-0.0289532,0,0,0,315.747
1742298522462,-5.110664E-09,-1.091333,-0.02922959,0,0,0,315.6055
1742298522473,-4.967917E-09,-1.093492,-0.02841317,0,0,0,315.7572
1742298522484,-4.855021E-09,-1.068642,-0.02776748,0,0,0,315.7056
1742298522496,-5.367116E-09,-1.18136,-0.03069633,0,0,0,315.6071
1742298522511,-6.736659E-09,-1.482811,-0.0385292,0,0,0,315.6472
1742298522517,-2.668715E-09,-0.5874127,-0.01526327,0,0,0,315.6472
1742298522528,-4.887842E-09,-1.110021,-0.0279552,0,0,0,315.6472
1742298522540,-4.99199E-09,-1.133673,-0.02855086,0,0,0,315.6096
1742298522551,-4.639502E-09,-1.053623,-0.02653486,0,0,0,315.5785
1742298522562,-4.825165E-09,-1.095787,-0.02759673,0,0,0,315.5661
1742298522574,-5.141151E-09,-1.167547,-0.02940395,0,0,0,315.4204
1742298522585,-4.77242E-09,-1.083809,-0.02729506,0,0,0,315.4204
1742298522595,-4.511205E-09,-1.024487,-0.02580108,0,0,0,315.3525
1742298522607,-4.693327E-09,-1.065847,-0.0268427,0,0,0,315.3053
1742298522618,-4.783434E-09,-1.08631,-0.02735805,0,0,0,315.3053
1742298522629,-4.951989E-09,-1.124589,-0.02832208,0,0,0,315.0374
1742298522639,-4.651987E-09,-1.056459,-0.02660627,0,0,0,315.0374
1742298522651,-4.837041E-09,-1.098484,-0.02766465,0,0,0,315.0788
1742298522666,-6.494171E-09,-1.474816,-0.03714233,0,0,0,315.0131
1742298522672,-2.933906E-09,-0.6662855,-0.01677999,0,0,0,314.8384
1742298522684,-4.845769E-09,-1.100466,-0.02771457,0,0,0,314.8384
1742298522695,-4.901709E-09,-1.11317,-0.02803451,0,0,0,314.8683
1742298522706,-4.742483E-09,-1.07701,-0.02712384,0,0,0,314.9034
1742298522718,-4.849527E-09,-1.10132,-0.02773606,0,0,0,314.9034
1742298522729,-4.781707E-09,-1.085918,-0.02734818,0,0,0,314.8611
1742298522740,-4.922398E-09,-1.117869,-0.02815284,0,0,0,314.864
1742298522750,-4.61108E-09,-1.047169,-0.0263723,0,0,0,314.864
1742298522762,-4.864689E-09,-1.104763,-0.02782278,0,0,0,314.83
1742298522772,-4.729177E-09,-1.073989,-0.02704774,0,0,0,314.8704
1742298522784,-4.815921E-09,-1.093688,-0.02754385,0,0,0,314.8091
1742298522795,-4.867624E-09,-1.10543,-0.02783957,0,0,0,314.8091
1742298522806,-4.751556E-09,-1.079071,-0.02717573,0,0,0,314.8906
1742298522821,-6.447736E-09,-1.46427,-0.03687675,0,0,0,314.847
1742298522828,0,-0.7016896,0,0,0,0,314.847
1742298522840,0,-1.119027,0,0,0,0,314.8147
1742298522851,0,-1.071791,0,0,0,0,314.7948
1742298522862,0,-1.114406,0,0,0,0,314.8324
1742298522872,0,-1.055488,0,0,0,0,314.8324
1742298522884,0,-1.102065,0,0,0,0,314.9095
1742298522895,0,-1.103164,0,0,0,0,314.905
1742298522906,0,-1.059695,0,0,0,0,314.905
1742298522917,0,-1.105665,0,0,0,0,314.82
1742298522928,0,-1.10081,0,0,0,0,314.82
1742298522940,0,-1.100329,0,0,0,0,314.8607
1742298522950,0,-1.070761,0,0,0,0,314.861
1742298522962,0,-1.111208,0,0,0,0,314.861
1742298522976,0,-1.436881,0,0,0,0,314.789
1742298522984,0,-0.7439118,0,0,0,0,314.789
1742298522996,0,-1.090342,0,0,0,0,314.8629
1742298523006,0,-1.060539,0,0,0,0,314.8629
1742298523017,0,-1.098416,0,0,0,0,314.7679
1742298523030,0,-1.189816,0,0,0,0,314.7588
1742298523040,0,-0.9702481,0,0,0,0,314.7588
1742298523051,-4.889269E-09,-1.110345,-0.02796336,0,0,0,314.8815
1742298523062,-4.899633E-09,-1.112699,-0.02802264,0,0,0,314.7872
1742298523073,-4.647236E-09,-1.05538,-0.0265791,0,0,0,314.7872
1742298523084,-4.834969E-09,-1.098014,-0.0276528,0,0,0,314.8638
1742298523096,-4.922184E-09,-1.11782,-0.02815161,0,0,0,314.8638
1742298523106,-4.597599E-09,-1.044107,-0.0262952,0,0,0,314.9358
1742298523117,-4.830476E-09,-1.096993,-0.0276271,0,0,0,314.9358
1742298523133,-6.565836E-09,-1.491091,-0.0375522,0,0,0,314.8339
1742298523140,-3.43102E-09,-0.7791791,-0.01962315,0,0,0,314.8694
1742298523150,-4.446152E-09,-1.009714,-0.02542903,0,0,0,314.8694
1742298523162,-4.768055E-09,-1.082818,-0.0272701,0,0,0,314.875
1742298523173,-4.911299E-09,-1.115348,-0.02808936,0,0,0,314.8885
1742298523184,-4.606933E-09,-1.046227,-0.02634858,0,0,0,314.8371
1742298523195,-5.017002E-09,-1.139353,-0.02869391,0,0,0,314.8371
1742298523206,-4.645201E-09,-1.054918,-0.02656746,0,0,0,314.822
1742298523217,-4.733977E-09,-1.075079,-0.02707519,0,0,0,314.7827
1742298523229,-4.982097E-09,-1.131426,-0.02849428,0,0,0,314.7827
1742298523240,-4.705681E-09,-1.068653,-0.02691336,0,0,0,314.8841
1742298523251,-4.896049E-09,-1.111885,-0.02800214,0,0,0,314.8841
1742298523262,0,-1.104851,0,0,0,0,314.8322
1742298523272,0,-1.049179,0,0,0,0,314.8264
1742298523287,0,-1.435056,0,0,0,0,314.8349
1742298523295,0,-0.7549384,0,0,0,0,314.8744
1742298523306,0,-1.081386,0,0,0,0,314.8744
1742298523317,0,-1.075686,0,0,0,0,314.8703
1742298523328,0,-1.080552,0,0,0,0,314.9018
1742298523339,0,-1.108256,0,0,0,0,314.9018
1742298523350,0,-1.07187,0,0,0,0,314.9702
1742298523362,0,-1.093835,0,0,0,0,314.9702
1742298523373,0,-1.09249,0,0,0,0,314.8894
1742298523384,0,-1.123795,0,0,0,0,314.9113
1742298523395,0,-1.08682,0,0,0,0,314.9473
1742298523406,0,-1.068309,0,0,0,0,314.9473
1742298523417,0,-1.070584,0,0,0,0,314.8866
1742298523428,0,-1.101761,0,0,0,0,314.99
1742298523443,-6.42078E-09,-1.458149,-0.03672258,0,0,0,314.9945
1742298523450,-3.135377E-09,-0.7120391,-0.01793227,0,0,0,314.9945
1742298523462,-4.913157E-09,-1.11577,-0.02809998,0,0,0,315.0476
1742298523473,-4.75043E-09,-1.078815,-0.02716929,0,0,0,315.0376
1742298523484,-4.81795E-09,-1.094149,-0.02755546,0,0,0,315.0376
1742298523495,-4.896484E-09,-1.111984,-0.02800462,0,0,0,315.029
1742298523506,-4.7154E-09,-1.07086,-0.02696894,0,0,0,315.0932
1742298523517,-4.781058E-09,-1.085771,-0.02734447,0,0,0,315.0932
1742298523529,-4.807279E-09,-1.091725,-0.02749443,0,0,0,315.1247
1742298523539,-4.711381E-09,-1.069947,-0.02694596,0,0,0,315.1347
1742298523551,-4.827454E-09,-1.096307,-0.02760982,0,0,0,315.1347
1742298523562,-4.867799E-09,-1.105469,-0.02784056,0,0,0,315.1545
1742298523573,-4.72689E-09,-1.073469,-0.02703466,0,0,0,315.2385
1742298523584,-5.034367E-09,-1.143297,-0.02879322,0,0,0,315.2596
1742298523599,-6.153474E-09,-1.397444,-0.03519377,0,0,0,315.2596
1742298523606,-3.094212E-09,-0.7026907,-0.01769683,0,0,0,315.2395
1742298523617,-4.884386E-09,-1.109236,-0.02793543,0,0,0,315.2056
1742298523629,-4.873455E-09,-1.106754,-0.02787292,0,0,0,315.2056
1742298523640,-4.725596E-09,-1.073175,-0.02702726,0,0,0,315.1197
1742298523651,-4.831771E-09,-1.097287,-0.02763451,0,0,0,315.1197
1742298523662,-4.953027E-09,-1.124825,-0.02832801,0,0,0,315.2448
1742298523672,-4.60093E-09,-1.044864,-0.02631425,0,0,0,315.2603
1742298523683,-4.869828E-09,-1.10593,-0.02785217,0,0,0,315.1699
1742298523694,-4.848272E-09,-1.101035,-0.02772889,0,0,0,315.1702
1742298523705,-3.640623E-09,-1.063002,-0.02082194,0,0,0,315.1702
1742298523717,-3.785528E-09,-1.105312,-0.02165069,0,0,0,315.2222
1742298523728,-3.643644E-09,-1.063885,-0.02083922,0,0,0,315.2222
1742298523739,-3.770074E-09,-1.1008,-0.02156231,0,0,0,315.1951
1742298523754,-5.006202E-09,-1.461729,-0.02863213,0,0,0,315.1289
1742298523761,-2.373863E-09,-0.7226242,-0.01357692,0,0,0,315.2018
1742298523773,-3.590089E-09,-1.092854,-0.02053292,0,0,0,315.2096
1742298523784,-3.59776E-09,-1.095189,-0.02057679,0,0,0,315.2096
1742298523795,-3.666595E-09,-1.116143,-0.02097048,0,0,0,315.1572
1742298523806,-3.538043E-09,-1.07701,-0.02023525,0,0,0,315.2467
1742298523817,-3.489092E-09,-1.062109,-0.01995528,0,0,0,315.2467
1742298523829,-3.675296E-09,-1.118791,-0.02102024,0,0,0,315.1831
1742298523839,-3.385422E-09,-1.076354,-0.01936236,0,0,0,315.1831
1742298523850,-3.370178E-09,-1.071507,-0.01927517,0,0,0,315.1201
1742298523862,-3.476197E-09,-1.105214,-0.01988153,0,0,0,315.0761
1742298523873,0,-1.080748,0,0,0,0,315.0782
1742298523884,0,-1.108628,0,0,0,0,315.0782
1742298523895,0,-1.115986,0,0,0,0,314.9467
1742298523909,0,-1.37853,0,0,0,0,314.8417
1742298523916,0,-0.7463157,0,0,0,0,314.8417
1742298523928,0,-1.100466,0,0,0,0,314.8035
1742298523939,0,-1.104919,0,0,0,0,314.6904
1742298523951,0,-1.073107,0,0,0,0,314.6904
1742298523962,0,-1.108334,0,0,0,0,314.644
1742298523973,0,-1.085388,0,0,0,0,314.4973
1742298523984,0,-1.104547,0,0,0,0,314.3517
1742298523995,0,-1.069065,0,0,0,0,314.3517
1742298524006,0,-1.10338,0,0,0,0,314.1675
1742298524017,0,-1.055163,0,0,0,0,313.78
1742298524027,0,-1.098279,0,0,0,0,313.78
1742298524039,0,-1.10182,0,0,0,0,313.212
1742298524050,0,-1.097719,0,0,0,0,312.6603
1742298524065,0,-1.450458,0,0,0,0,312.2267
1742298524072,0,-0.6727309,0,0,0,0,312.2267
1742298524083,0,-1.117575,0,0,0,0,311.884
1742298524094,0,-1.106372,0,0,0,0,311.2924
1742298524105,0,-1.069663,0,0,0,0,311.2924
1742298524116,0,-1.117486,0,0,0,0,310.5814
1742298524128,0,-1.119194,0,0,0,0,310.5814
1742298524138,0,-1.028186,0,0,0,0,309.6203
1742298524151,0,-1.109158,0,0,0,0,308.4889
1742298524162,0,-1.101095,0,0,0,0,308.4889
1742298524173,0,-1.063561,0,0,0,0,307.2304
1742298524184,0,-1.114592,0,0,0,0,306.3174
1742298524195,0,-1.089568,0,0,0,0,305.1528
1742298524206,0,-1.073626,0,0,0,0,305.1528
1742298524221,0,-1.49166,0,0,0,0,303.8921
1742298524227,0,-0.6805792,0,0,0,0,302.6607
1742298524240,0,-1.154578,0,0,0,0,301.2856
1742298524251,0,-1.04606,0,0,0,0,301.2856
1742298524263,0,-1.18496,0,0,0,0,299.7355
1742298524272,0,-0.9575247,0,0,0,0,299.7355
1742298524284,0,-1.155186,0,0,0,0,297.3005
1742298524295,0,-1.057077,0,0,0,0,297.3005
1742298524306,0,-1.082592,0,0,0,0,295.5239
1742298524317,0,-1.093432,0,0,0,0,295.5239
1742298524328,0,-1.085222,0,0,0,0,293.8362
1742298524339,0,-1.075745,0,0,0,0,292.4567
1742298524351,0,-1.107902,0,0,0,0,292.4567
1742298524361,0,-1.068937,0,0,0,0,291.314
1742298524376,0,-1.454646,0,0,0,0,289.4461
1742298524383,0,-0.7106071,0,0,0,0,289.4461
1742298524394,0,-1.112582,0,0,0,0,287.7555
1742298524406,0,-1.081493,0,0,0,0,286.6401
1742298524417,0,-1.102634,0,0,0,0,285.3326
1742298524428,0,-1.08683,0,0,0,0,285.3326
1742298524439,0,-1.091088,0,0,0,0,283.7415
1742298524450,0,-1.093383,0,0,0,0,283.7415
1742298524461,0,-1.091676,0,0,0,0,282.3412
1742298524472,0,-1.086507,0,0,0,0,281.4229
1742298524483,0,-1.0781,0,0,0,0,280.5933
1742298524495,0,-1.171952,0,0,0,0,279.5291
1742298524506,0,-1.004612,0,0,0,0,279.5291
1742298524517,0,-1.111954,0,0,0,0,277.9083
1742298524532,0,-1.488776,0,0,0,0,276.9408
1742298524538,0,-0.6500592,0,0,0,0,276.9408
1742298524550,0,-1.114132,0,0,0,0,276.1893
1742298524562,0,-1.148241,0,0,0,0,276.1893
1742298524572,0,-1.041714,0,0,0,0,275.4783
1742298524584,0,-1.067857,0,0,0,0,274.701
1742298524594,0,-1.110414,0,0,0,0,273.8847
1742298524605,0,-1.112474,0,0,0,0,273.8847
1742298524616,0,-1.048395,0,0,0,0,273.5058
1742298524628,0,-1.130024,0,0,0,0,273.0119
1742298524639,0,-1.072194,0,0,0,0,272.7862
1742298524650,0,-1.080375,0,0,0,0,272.7862
1742298524661,0,-1.090794,0,0,0,0,272.4699
1742298524672,0,-1.092569,0,0,0,0,272.0507
1742298524686,0,-1.433888,0,0,0,0,272.0507
1742298524694,0,-0.722075,0,0,0,0,271.4336
1742298524705,0,-1.092923,0,0,0,0,271.057
1742298524717,0,-1.097219,0,0,0,0,271.057
1742298524728,0,-1.083308,0,0,0,0,270.8085
1742298524738,0,-1.095531,0,0,0,0,270.6334
1742298524751,0,-1.147142,0,0,0,0,270.6334
1742298524761,0,-1.045158,0,0,0,0,270.5289
1742298524772,0,-1.086713,0,0,0,0,270.4373
1742298524783,0,-1.078894,0,0,0,0,270.3909
1742298524794,0,-1.099829,0,0,0,0,270.3909
1742298524806,0,-1.085045,0,0,0,0,270.4727
1742298524817,0,-1.0946,0,0,0,0,270.4975
1742298524828,0,-1.093442,0,0,0,0,270.4975
1742298524843,0,-1.431259,0,0,0,0,270.6394
1742298524850,0,-0.7281082,0,0,0,0,270.6394
1742298524861,0,-1.103998,0,0,0,0,270.8195
1742298524872,0,-1.098475,0,0,0,0,270.931
1742298524884,0,-1.099486,0,0,0,0,271.0413
1742298524894,0,-1.080278,0,0,0,0,271.294
1742298524906,0,-1.131367,0,0,0,0,271.294
1742298524917,0,-1.057724,0,0,0,0,271.4099
1742298524928,0,-1.05278,0,0,0,0,271.4099
1742298524939,0,-1.106293,0,0,0,0,271.6294
1742298524951,0,-1.122568,0,0,0,0,271.9417
1742298524962,0,-1.114396,0,0,0,0,272.0733
1742298524972,0,-1.01771,0,0,0,0,272.3445
1742298524983,0,-1.104723,0,0,0,0,272.3445
1742298524998,0,-1.455745,0,0,0,0,272.5144
1742298525005,0,-0.6997772,0,0,0,0,272.6911
1742298525017,0,-1.104723,0,0,0,0,272.6911
1742298525027,0,-1.07185,0,0,0,0,273.0458
1742298525039,0,-1.101428,0,0,0,0,273.0458
1742298525050,0,-1.099299,0,0,0,0,273.2074
1742298525061,0,-1.094305,0,0,0,0,273.3915
1742298525072,0,-1.081965,0,0,0,0,273.3915
1742298525083,0,-1.082533,0,0,0,0,273.6224
1742298525094,0,-1.089273,0,0,0,0,274.0172
1742298525105,0,-1.085124,0,0,0,0,274.2249
1742298525116,0,-1.129278,0,0,0,0,274.2249
1742298525127,0,-1.041341,0,0,0,0,274.4881
1742298525138,0,-1.136116,0,0,0,0,274.7798
1742298525153,0,-1.447622,0,0,0,0,274.9824
1742298525160,0,-0.6862391,0,0,0,0,274.9824
1742298525172,0,-1.124874,0,0,0,0,275.2844
1742298525184,0,-1.092814,0,0,0,0,275.5114
1742298525194,0,-1.0554,0,0,0,0,275.5114
1742298525207,0,-1.209102,0,0,0,0,275.7719
1742298525216,0,-0.963038,0,0,0,0,276.0667
1742298525228,0,-1.111228,0,0,0,0,276.0667
1742298525239,0,-1.093098,0,0,0,0,276.0998
1742298525249,0,-1.107559,0,0,0,0,276.2712
1742298525260,0,-1.086791,0,0,0,0,276.2712
1742298525271,0,-1.047826,0,0,0,0,276.4177
1742298525282,0,-1.111257,0,0,0,0,276.4177
1742298525294,0,-1.085369,0,0,0,0,276.4232
1742298525309,0,-1.455824,0,0,0,0,276.4232
1742298525316,0,-0.7074872,0,0,0,0,276.3597
1742298525327,0,-1.105008,0,0,0,0,276.3597
1742298525338,0,-1.090489,0,0,0,0,276.5356
1742298525350,0,-1.106568,0,0,0,0,276.4253
1742298525360,0,-1.072302,0,0,0,0,276.4253
1742298525371,0,-1.087605,0,0,0,0,276.5494
1742298525383,0,-1.101418,0,0,0,0,276.5133
1742298525394,0,-1.079699,0,0,0,0,276.5193
1742298525406,0,-1.108363,0,0,0,0,276.6328
1742298525416,0,-1.059107,0,0,0,0,276.6328
1742298525427,0,-1.084495,0,0,0,0,276.5713
1742298525439,0,-1.104214,0,0,0,0,276.5713
1742298525450,0,-1.116937,0,0,0,0,276.6821
1742298525464,0,-1.478818,0,0,0,0,276.7615
1742298525472,0,-0.7316695,0,0,0,0,276.7615
1742298525483,0,-1.049856,0,0,0,0,276.7559
1742298525494,0,-1.079443,0,0,0,0,276.7559
1742298525505,0,-1.074038,0,0,0,0,276.7327
1742298525516,0,-1.099123,0,0,0,0,276.7327
1742298525527,0,-1.075558,0,0,0,0,276.6452
1742298525538,0,-1.097092,0,0,0,0,276.691
1742298525549,0,-1.084328,0,0,0,0,276.691
1742298525560,0,-1.096258,0,0,0,0,276.626
1742298525572,0,-1.118605,0,0,0,0,276.626
1742298525583,0,-1.063149,0,0,0,0,276.5441
1742298525594,0,-1.088125,0,0,0,0,276.5577
1742298525605,0,-1.090038,0,0,0,0,276.5781
1742298525621,0,-1.508925,0,0,0,0,276.4488
1742298525627,0,-0.6438015,0,0,0,0,276.4488
1742298525639,0,-1.123971,0,0,0,0,276.4137
1742298525650,0,-1.087997,0,0,0,0,276.4723
1742298525660,0,-1.110424,0,0,0,0,276.4723
1742298525671,0,-1.070213,0,0,0,0,276.4354
1742298525682,0,-1.087527,0,0,0,0,276.3962
1742298525693,0,-1.085614,0,0,0,0,276.418
1742298525705,0,-1.090451,0,0,0,0,276.418
1742298525716,0,-1.087076,0,0,0,0,276.3706
1742298525727,0,-1.090421,0,0,0,0,276.3378
1742298525739,0,-1.102625,0,0,0,0,276.3378
1742298525750,0,-1.082052,0,0,0,0,276.3575
1742298525760,0,-1.090451,0,0,0,0,276.3575
1742298525775,0,-1.451193,0,0,0,0,276.3683
1742298525782,0,-0.7297363,0,0,0,0,276.3683
1742298525793,0,-1.083907,0,0,0,0,276.3423
1742298525805,0,-1.082809,0,0,0,0,276.3423
1742298525816,0,-1.079708,0,0,0,0,276.3695
1742298525828,0,-1.099613,0,0,0,0,276.353
1742298525838,0,-1.099622,0,0,0,0,276.353
1742298525849,0,-1.072047,0,0,0,0,276.3271
1742298525860,0,-1.096003,0,0,0,0,276.3323
1742298525871,0,-1.110717,0,0,0,0,276.3323
1742298525882,0,-1.092364,0,0,0,0,276.3015
1742298525893,0,-1.069476,0,0,0,0,276.2912
1742298525905,0,-1.095492,0,0,0,0,276.4356
1742298525916,0,-1.087301,0,0,0,0,276.4356
1742298525932,0,-1.5195,0,0,0,0,276.3685
1742298525937,0,-0.6301848,0,0,0,0,276.3711
1742298525949,0,-1.131927,0,0,0,0,276.3711
1742298525960,0,-1.074882,0,0,0,0,276.3743
1742298525971,0,-1.094875,0,0,0,0,276.4497
1742298525983,0,-1.107941,0,0,0,0,276.3228
1742298525994,0,-1.095198,0,0,0,0,276.3228
1742298526005,0,-1.058528,0,0,0,0,276.3387
1742298526016,0,-1.108177,0,0,0,0,276.3085
1742298526027,0,-1.065768,0,0,0,0,276.3085
1742298526038,0,-1.092785,0,0,0,0,276.2632
1742298526049,0,-1.086595,0,0,0,0,276.2632
1742298526060,0,-1.119203,0,0,0,0,276.2373
1742298526071,0,-1.092285,0,0,0,0,276.243
1742298526086,0,-1.418428,0,0,0,0,276.1997
1742298526094,0,-0.7729394,0,0,0,0,276.2106
1742298526105,0,-1.050465,0,0,0,0,276.2106
1742298526116,0,-1.094491,0,0,0,0,276.2715
1742298526127,0,-1.081592,0,0,0,0,276.232
1742298526138,0,-1.098102,0,0,0,0,276.232
1742298526149,0,-1.102526,0,0,0,0,276.1737
1742298526160,0,-1.07341,0,0,0,0,276.2353
1742298526172,0,-1.097052,0,0,0,0,276.2353
1742298526183,0,-1.068515,0,0,0,0,276.2264
1742298526194,0,-1.138598,0,0,0,0,276.261
1742298526205,0,-1.069613,0,0,0,0,276.2327
1742298526216,0,-1.090127,0,0,0,0,276.2327
1742298526227,0,-1.084398,0,0,0,0,276.231
1742298526242,0,-1.469067,0,0,0,0,276.231
1742298526250,-1.139079E-09,-0.7085668,-0.006514775,0,0,0,276.1525
1742298526260,-1.730625E-09,-1.076539,-0.009898023,0,0,0,276.2592
1742298526271,-1.745135E-09,-1.085565,-0.009981009,0,0,0,276.2592
1742298526283,-1.873316E-09,-1.1653,-0.01071412,0,0,0,276.2186
1742298526294,-1.758919E-09,-1.094139,-0.01005984,0,0,0,276.2781
1742298526304,-1.636949E-09,-1.018268,-0.00936226,0,0,0,276.2429
1742298526315,-1.743574E-09,-1.084594,-0.009972081,0,0,0,276.2429
1742298526327,-1.755039E-09,-1.091725,-0.01003765,0,0,0,276.1769
1742298526338,-1.755859E-09,-1.092236,-0.01004234,0,0,0,276.3083
1742298526349,-1.732425E-09,-1.077658,-0.009908313,0,0,0,276.3083
1742298526360,-1.767371E-09,-1.099397,-0.01010819,0,0,0,276.2522
1742298526372,-1.781485E-09,-1.108176,-0.0101889,0,0,0,276.2487
1742298526383,-1.737739E-09,-1.080964,-0.009938711,0,0,0,276.2148
1742298526398,0,-1.511397,0,0,0,0,276.2148
1742298526404,0,-0.6549551,0,0,0,0,276.3052
1742298526415,0,-1.10385,0,0,0,0,276.2515
1742298526427,0,-1.075912,0,0,0,0,276.2515
1742298526438,0,-1.087743,0,0,0,0,276.3278
1742298526449,0,-1.086261,0,0,0,0,276.2756
1742298526461,0,-1.139893,0,0,0,0,276.2756
1742298526471,0,-1.058842,0,0,0,0,276.3553
1742298526482,0,-1.097308,0,0,0,0,276.3553
1742298526494,0,-1.081798,0,0,0,0,276.4795
1742298526504,0,-1.105008,0,0,0,0,276.4897
1742298526516,0,-1.066886,0,0,0,0,276.5103
1742298526527,0,-1.086369,0,0,0,0,276.5103
1742298526538,0,-1.085231,0,0,0,0,276.5182
1742298526553,0,-1.470225,0,0,0,0,276.4831
1742298526560,0,-0.6966373,0,0,0,0,276.55
1742298526571,0,-1.108716,0,0,0,0,276.55
1742298526583,0,-1.080856,0,0,0,0,276.5031
1742298526594,0,-1.088537,0,0,0,0,276.5031
1742298526605,0,-1.122009,0,0,0,0,276.4999
1742298526615,0,-1.04348,0,0,0,0,276.4909
1742298526626,0,-1.110188,0,0,0,0,276.481
1742298526637,0,-1.082514,0,0,0,0,276.481
1742298526649,0,-1.119969,0,0,0,0,276.5373
1742298526660,0,-1.069751,0,0,0,0,276.5872
1742298526671,0,-1.091814,0,0,0,0,276.5872
1742298526682,0,-1.078973,0,0,0,0,276.6192
1742298526693,0,-1.081356,0,0,0,0,276.5959
1742298526708,0,-1.448467,0,0,0,0,276.5733
1742298526715,0,-0.7259199,0,0,0,0,276.5733
1742298526726,0,-1.109178,0,0,0,0,276.7285
1742298526738,0,-1.099269,0,0,0,0,276.6537
1742298526749,0,-1.087144,0,0,0,0,276.6537
1742298526760,0,-1.082161,0,0,0,0,276.6455
1742298526772,0,-1.093933,0,0,0,0,276.6455
1742298526782,0,-1.091735,0,0,0,0,276.6638
1742298526793,0,-1.072694,0,0,0,0,276.7212
1742298526804,0,-1.093207,0,0,0,0,276.6748
1742298526815,0,-1.100849,0,0,0,0,276.6595
1742298526827,0,-1.115573,0,0,0,0,276.6595
1742298526838,0,-1.0378,0,0,0,0,276.6944
1742298526849,-1.625581E-09,-1.107501,-0.00929724,0,0,0,276.6488
1742298526863,-2.159137E-09,-1.471009,-0.01234882,0,0,0,276.6488
1742298526871,-1.03005E-09,-0.7017682,-0.0058912,0,0,0,276.6548
1742298526883,-1.614781E-09,-1.100142,-0.00923547,0,0,0,276.7304
1742298526894,-1.567711E-09,-1.068074,-0.008966259,0,0,0,276.7304
1742298526904,-1.605177E-09,-1.0936,-0.009180544,0,0,0,276.9601
1742298526915,-1.61108E-09,-1.097621,-0.009214303,0,0,0,276.8008
1742298526926,-1.597848E-09,-1.088606,-0.009138626,0,0,0,276.9485
1742298526937,-1.593067E-09,-1.085349,-0.009111281,0,0,0,276.9485
1742298526949,-1.647957E-09,-1.122745,-0.009425215,0,0,0,276.8623
1742298526960,-1.562253E-09,-1.064355,-0.008935044,0,0,0,276.8623
1742298526971,-1.580151E-09,-1.07655,-0.009037413,0,0,0,276.9223
1742298526982,-1.590793E-09,-1.083799,-0.009098273,0,0,0,276.7994
