Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742225491,0,-1.075078,0,0,0,0,326.5547
1742225491,0,-1.17408,0,0,0,0,326.61
1742225491,0,-1.006447,0,0,0,0,326.5657
1742225491,0,-1.068485,0,0,0,0,326.579
1742225491,0,-1.128445,0,0,0,0,326.579
1742225491,0,-1.074322,0,0,0,0,326.6596
1742225491,0,-1.083966,0,0,0,0,326.6539
1742225491,0,-1.468047,0,0,0,0,326.6539
1742225491,0,-0.7011696,0,0,0,0,326.7022
1742225491,0,-1.093972,0,0,0,0,326.7914
1742225491,0,-1.09668,0,0,0,0,326.7914
1742225491,0,-1.117761,0,0,0,0,326.9503
1742225491,0,-1.057538,0,0,0,0,326.9118
1742225491,0,-1.096866,0,0,0,0,326.9829
1742225491,0,-1.07805,0,0,0,0,326.9829
1742225491,0,-1.121175,0,0,0,0,327.0994
1742225491,0,-1.079453,0,0,0,0,327.0994
1742225491,0,-1.090382,0,0,0,0,327.173
1742225491,0,-1.075206,0,0,0,0,327.2612
1742225491,0,-1.113553,0,0,0,0,327.2612
1742225491,0,-1.064385,0,0,0,0,327.4015
1742225491,0,-1.486784,0,0,0,0,327.5037
1742225491,0,-0.6808336,0,0,0,0,327.5613
1742225491,0,-1.155824,0,0,0,0,327.5613
1742225491,0,-1.025164,0,0,0,0,327.6613
1742225491,0,-1.11987,0,0,0,0,327.8126
1742225491,0,-1.081847,0,0,0,0,327.8126
1742225491,0,-1.065896,0,0,0,0,327.8362
1742225491,0,-1.094011,0,0,0,0,327.9476
1742225491,0,-1.135772,0,0,0,0,328.0367
1742225491,0,-1.045521,0,0,0,0,328.0367
1742225491,0,-1.090538,0,0,0,0,328.1105
1742225491,0,-1.094296,0,0,0,0,328.1481
1742225491,0,-1.087536,0,0,0,0,328.2037
1742225491,0,-1.108737,0,0,0,0,328.2037
1742225491,0,-1.488029,0,0,0,0,328.2322
1742225491,0,-0.672407,0,0,0,0,328.2322
1742225491,0,-1.089077,0,0,0,0,328.2901
1742225491,0,-1.094335,0,0,0,0,328.3865
1742225491,0,-1.083034,0,0,0,0,328.3865
1742225491,0,-1.119998,0,0,0,0,328.3531
1742225491,0,-1.061775,0,0,0,0,328.3843
1742225491,0,-1.090587,0,0,0,0,328.3298
1742225491,0,-1.09666,0,0,0,0,328.3298
1742225491,0,-1.077834,0,0,0,0,328.5411
1742225491,0,-1.079149,0,0,0,0,328.5411
1742225491,0,-1.126021,0,0,0,0,328.4752
1742225491,0,-1.109541,0,0,0,0,328.4958
1742225491,0,-1.069202,0,0,0,0,328.6596
1742225491,0,-1.477405,0,0,0,0,328.7575
1742225491,0,-0.6778612,0,0,0,0,328.7575
1742225491,0,-1.086791,0,0,0,0,328.8356
1742225491,0,-1.098534,0,0,0,0,328.8356
1742225491,0,-1.102272,0,0,0,0,328.8371
1742225491,0,-1.069369,0,0,0,0,328.8631
1742225491,0,-1.103674,0,0,0,0,328.942
1742225491,0,-1.077256,0,0,0,0,328.942
1742225491,0,-1.081935,0,0,0,0,329.0999
1742225491,0,-1.085153,0,0,0,0,329.0627
1742225491,0,-1.093658,0,0,0,0,329.1315
1742225491,0,-1.103507,0,0,0,0,329.1315
1742225491,0,-1.081043,0,0,0,0,329.2157
1742225491,0,-1.093883,0,0,0,0,329.2157
1742225491,0,-1.53448,0,0,0,0,329.0577
1742225491,0,-0.6581432,0,0,0,0,329.1102
1742225491,0,-1.073891,0,0,0,0,329.0919
1742225491,0,-1.096974,0,0,0,0,329.0919
1742225491,0,-1.087753,0,0,0,0,329.0378
1742225491,0,-1.077363,0,0,0,0,329.0369
1742225491,0,-1.096905,0,0,0,0,329.0369
1742225491,0,-1.136675,0,0,0,0,328.9775
1742225491,0,-1.066111,0,0,0,0,329.037
1742225491,0,-1.053928,0,0,0,0,329.037
1742225491,0,-1.117653,0,0,0,0,328.922
1742225491,0,-1.070507,0,0,0,0,328.922
1742225491,0,-1.076177,0,0,0,0,328.9303
1742225491,0,-1.14828,0,0,0,0,328.9303
1742225491,0,-1.429268,0,0,0,0,328.8876
1742225491,0,-0.6972948,0,0,0,0,328.8547
1742225491,0,-1.102625,0,0,0,0,328.8547
1742225491,0,-1.08993,0,0,0,0,328.7421
1742225491,0,-1.095561,0,0,0,0,328.7584
1742225491,0,-1.08324,0,0,0,0,328.8266
1742225491,0,-1.072753,0,0,0,0,328.8266
1742225492,0,-1.092648,0,0,0,0,328.7048
1742225492,0,-1.096434,0,0,0,0,328.6618
1742225492,0,-1.093079,0,0,0,0,328.6618
1742225492,0,-1.091314,0,0,0,0,328.9407
1742225492,0,-1.111247,0,0,0,0,328.9407
1742225492,0,-1.066396,0,0,0,0,328.7069
1742225492,0,-1.092863,0,0,0,0,328.7715
1742225492,0,-1.481026,0,0,0,0,328.7014
1742225492,0,-0.672838,0,0,0,0,328.7014
