Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742298698415,-8.264687E-10,-1.076304,0.009035353,-0.001290765,-1.076304,-1.18067E-10,131.5572
1742298698426,-8.483216E-10,-1.104763,0.009274259,-0.001324894,-1.104763,-1.211888E-10,131.5844
1742298698441,-1.091641E-09,-1.421636,0.01193434,-0.001704906,-1.421636,-1.559487E-10,131.5561
1742298698448,-5.584791E-10,-0.7273032,0.006105561,-0.0008722231,-0.7273032,-7.978272E-11,131.5561
1742298698460,-9.098726E-10,-1.18492,0.009947164,-0.001421023,-1.18492,-1.299818E-10,131.6385
1742298698470,-1.38226E-09,-1.021683,0.01511153,-0.001225259,-1.021683,-1.120751E-10,131.6385
1742298698481,-1.461534E-09,-1.080277,0.01597819,-0.001295529,-1.080277,-1.185028E-10,131.4725
1742298698493,-1.456146E-09,-1.076294,0.01591929,-0.001290753,-1.076294,-1.180659E-10,131.543
1742298698504,-1.527524E-09,-1.129053,0.01669963,-0.001354024,-1.129053,-1.238533E-10,131.5996
1742298698515,-1.447439E-09,-1.069859,0.0158241,-0.001283035,-1.069859,-1.173599E-10,131.6607
1742298698526,-1.461654E-09,-1.080366,0.01597951,-0.001295636,-1.080366,-1.185125E-10,131.6607
1742298698537,-1.459503E-09,-1.078776,0.01595599,-0.001293729,-1.078776,-1.183381E-10,131.7413
1742298698548,-1.512288E-09,-1.117791,0.01653305,-0.001340518,-1.117791,-1.226179E-10,131.7413
1742298698559,-1.449005E-09,-1.071016,0.01584122,-0.001284423,-1.071016,-1.174869E-10,131.7156
1742298698571,-1.469657E-09,-1.086281,0.016067,-0.001302729,-1.086281,-1.191614E-10,131.7508
1742298698581,-1.484456E-09,-1.097219,0.01622878,-0.001315847,-1.097219,-1.203613E-10,131.7301
1742298698597,-2.028735E-09,-1.499518,0.02217911,-0.001798306,-1.499518,-1.64492E-10,131.7301
1742298698603,-8.861317E-10,-0.6549746,0.009687617,-0.0007854825,-0.6549746,-7.184852E-11,131.7536
1742298698615,-1.498577E-09,-1.107657,0.01638317,-0.001328365,-1.107657,-1.215062E-10,131.7536
1742298698626,-1.464733E-09,-1.082641,0.01601316,-0.001298364,-1.082641,-1.187621E-10,131.8329
1742298698637,-1.493719E-09,-1.104066,0.01633006,-0.001324059,-1.104066,-1.211124E-10,131.8329
1742298698648,-1.464256E-09,-1.082289,0.01600795,-0.001297942,-1.082289,-1.187234E-10,131.8438
1742298698659,-1.472112E-09,-1.088095,0.01609383,-0.001304905,-1.088095,-1.193604E-10,131.8438
1742298698670,-1.490694E-09,-1.10183,0.01629698,-0.001321377,-1.10183,-1.208671E-10,131.925
1742298698682,-1.472471E-09,-1.088361,0.01609776,-0.001305224,-1.088361,-1.193895E-10,131.8856
1742298698692,-1.460459E-09,-1.079482,0.01596644,-0.001294576,-1.079482,-1.184156E-10,132.0959
1742298698703,-1.470812E-09,-1.087135,0.01607962,-0.001303753,-1.087135,-1.19255E-10,132.0959
1742298698715,-1.516362E-09,-1.120802,0.0165776,-0.001344129,-1.120802,-1.229482E-10,132.0602
1742298698725,-1.429747E-09,-1.056782,0.01563068,-0.001267353,-1.056782,-1.159255E-10,132.1611
1742298698737,-1.500595E-09,-1.109148,0.01640522,-0.001330153,-1.109148,-1.216698E-10,132.1611
1742298698752,-1.995607E-09,-1.475031,0.02181694,-0.001768941,-1.475031,-1.61806E-10,132.2119
1742298698759,-9.207324E-10,-0.6805493,0.01006589,-0.0008161531,-0.6805493,-7.465398E-11,132.2119
1742298698770,-1.542663E-09,-1.081769,0.01686514,-0.001297318,-1.081769,-1.186664E-10,132.2119
1742298698782,-1.604819E-09,-1.125354,0.01754465,-0.001349588,-1.125354,-1.234476E-10,132.1931
1742298698793,-1.519579E-09,-1.065581,0.01661277,-0.001277905,-1.065581,-1.168907E-10,132.2805
1742298698804,-1.580617E-09,-1.108383,0.01728007,-0.001329236,-1.108383,-1.215859E-10,132.2536
1742298698815,-1.551588E-09,-1.088027,0.01696271,-0.001304824,-1.088027,-1.193529E-10,132.2536
1742298698825,-1.528057E-09,-1.071526,0.01670545,-0.001285035,-1.071526,-1.175429E-10,132.2322
1742298698837,-1.548777E-09,-1.086056,0.01693197,-0.001302459,-1.086056,-1.191367E-10,132.2322
1742298698848,-1.583498E-09,-1.110404,0.01731156,-0.001331658,-1.110404,-1.218075E-10,132.3262
1742298698860,-1.537892E-09,-1.078423,0.01681297,-0.001293306,-1.078423,-1.182994E-10,132.2746
1742298698870,0,-1.107804,0,0,0,0,132.2746
1742298698881,0,-1.098386,0,0,0,0,132.3142
1742298698892,0,-1.06929,0,0,0,0,132.3142
1742298698908,0,-1.505963,0,0,0,0,132.2717
1742298698914,0,-0.6401026,0,0,0,0,132.2458
1742298698926,0,-1.106264,0,0,0,0,132.2458
1742298698937,0,-1.080709,0,0,0,0,132.2375
1742298698949,0,-1.160503,0,0,0,0,132.2375
1742298698958,0,-1.025734,0,0,0,0,132.3774
1742298698970,0,-1.102909,0,0,0,0,132.3606
1742298698981,0,-1.084319,0,0,0,0,132.3606
1742298698992,0,-1.105626,0,0,0,0,132.3234
1742298699004,0,-1.096052,0,0,0,0,132.3234
1742298699014,0,-1.079689,0,0,0,0,132.3534
1742298699026,0,-1.099141,0,0,0,0,132.3534
1742298699037,0,-1.057558,0,0,0,0,132.2991
1742298699048,0,-1.115701,0,0,0,0,132.2461
1742298699063,0,-1.467312,0,0,0,0,132.3607
1742298699070,0,-0.6767816,0,0,0,0,132.3607
1742298699081,0,-1.09767,0,0,0,0,132.289
1742298699093,0,-1.12302,0,0,0,0,132.3017
1742298699103,0,-1.084721,0,0,0,0,132.3017
1742298699114,0,-1.076589,0,0,0,0,132.3676
1742298699126,-8.49482E-10,-1.106274,0.009286946,-0.001326706,-1.106274,-1.213546E-10,132.2518
1742298699137,-8.439824E-10,-1.099112,0.009226821,-0.001318117,-1.099112,-1.205689E-10,132.2518
1742298699148,-8.367661E-10,-1.089714,0.009147929,-0.001306847,-1.089714,-1.19538E-10,132.2393
1742298699159,-8.199303E-10,-1.067789,0.008963872,-0.001280553,-1.067789,-1.171329E-10,132.2393
1742298699170,-8.311992E-10,-1.082465,0.009087068,-0.001298153,-1.082465,-1.187427E-10,132.3197
1742298699181,-8.534215E-10,-1.111405,0.009330013,-0.001332859,-1.111405,-1.219174E-10,132.2818
1742298699193,-8.313123E-10,-1.082612,0.009088305,-0.001298329,-1.082612,-1.187589E-10,132.2457
1742298699204,-8.971651E-10,-1.168372,0.00980824,-0.001401177,-1.168372,-1.281664E-10,132.4705
1742298699218,-1.065675E-09,-1.38782,0.01165047,-0.001664352,-1.38782,-1.522392E-10,132.4705
1742298699225,-5.16348E-10,-0.6724362,0.005644964,-0.0008064234,-0.6724362,-7.376399E-11,132.3709
1742298699237,-8.731275E-10,-1.137068,0.009545448,-0.001363636,-1.137068,-1.247325E-10,132.2103
1742298699248,-8.399379E-10,-1.093845,0.009182604,-0.001311801,-1.093845,-1.199911E-10,132.2103
1742298699259,-8.136855E-10,-1.059657,0.0088956,-0.0012708,-1.059657,-1.162408E-10,132.367
1742298699269,-8.253387E-10,-1.074833,0.009022999,-0.001289,-1.074833,-1.179055E-10,132.367
1742298699281,-8.505737E-10,-1.107696,0.00929888,-0.001328411,-1.107696,-1.215105E-10,132.3165
1742298699292,-8.508753E-10,-1.108089,0.009302177,-0.001328882,-1.108089,-1.215536E-10,132.2824
1742298699303,-2.387588E-09,-1.070428,0.02610226,-0.001283718,-1.070428,-1.174224E-10,132.3394
1742298699315,-2.449053E-09,-1.097985,0.02677422,-0.001316765,-1.097985,-1.204452E-10,132.3487
1742298699326,-2.435726E-09,-1.09201,0.02662853,-0.0013096,-1.09201,-1.197898E-10,132.3487
1742298699337,-2.418266E-09,-1.084182,0.02643764,-0.001300212,-1.084182,-1.189311E-10,132.3269
1742298699348,-2.422357E-09,-1.086016,0.02648237,-0.001302412,-1.086016,-1.191323E-10,132.3269
1742298699359,-2.479423E-09,-1.111601,0.02710625,-0.001333094,-1.111601,-1.219388E-10,132.297
1742298699374,-3.225703E-09,-1.44618,0.03526494,-0.001734341,-1.44618,-1.586412E-10,132.3127
1742298699381,-1.570239E-09,-0.7039857,0.01716661,-0.0008442593,-0.7039857,-7.722487E-11,132.3136
1742298699392,-2.413583E-09,-1.082082,0.02638645,-0.001297694,-1.082082,-1.187008E-10,132.3136
1742298699404,-2.44008E-09,-1.093962,0.02667613,-0.001311941,-1.093962,-1.200039E-10,132.3136
1742298699414,-2.47634E-09,-1.110218,0.02707253,-0.001331436,-1.110218,-1.217872E-10,132.2977
1742298699426,-2.399797E-09,-1.075902,0.02623573,-0.001290282,-1.075902,-1.180228E-10,132.2977
1742298699436,-2.444567E-09,-1.095973,0.02672518,-0.001314353,-1.095973,-1.202246E-10,132.3758
1742298699448,-2.430585E-09,-1.089705,0.02657232,-0.001306835,-1.089705,-1.195369E-10,132.262
1742298699459,-2.410038E-09,-1.080493,0.02634769,-0.001295788,-1.080493,-1.185265E-10,132.262
1742298699470,-2.429775E-09,-1.089342,0.02656347,-0.0013064,-1.089342,-1.194971E-10,132.356
1742298699481,-2.512486E-09,-1.126423,0.0274677,-0.00135087,-1.126423,-1.235649E-10,132.4126
1742298699492,-2.329778E-09,-1.04451,0.02547025,-0.001252635,-1.04451,-1.145792E-10,132.3352
1742298699503,-2.484325E-09,-1.113798,0.02715983,-0.001335729,-1.113798,-1.221799E-10,132.3352
1742298699515,-2.446011E-09,-1.096621,0.02674096,-0.001315129,-1.096621,-1.202956E-10,132.2879
1742298699529,-3.153124E-09,-1.413641,0.03447147,-0.001695318,-1.413641,-1.550717E-10,132.367
1742298699536,-1.644677E-09,-0.7373586,0.0179804,-0.000884282,-0.7373586,-8.088576E-11,132.367
1742298699548,-2.484522E-09,-1.113886,0.02716198,-0.001335835,-1.113886,-1.221896E-10,132.3466
1742298699559,-2.383955E-09,-1.068799,0.02606254,-0.001281764,-1.068799,-1.172437E-10,132.336
1742298699570,-2.407872E-09,-1.079522,0.02632402,-0.001294624,-1.079522,-1.1842E-10,132.336
1742298699581,-2.468461E-09,-1.106686,0.0269864,-0.0013272,-1.106686,-1.213997E-10,132.27
1742298699592,-2.431264E-09,-1.090009,0.02657974,-0.0013072,-1.090009,-1.195704E-10,132.2787
1742298699603,-2.418441E-09,-1.08426,0.02643955,-0.001300306,-1.08426,-1.189397E-10,132.3158
1742298699614,-2.446777E-09,-1.096964,0.02674934,-0.001315541,-1.096964,-1.203333E-10,132.3158
1742298699625,-2.406165E-09,-1.078757,0.02630535,-0.001293706,-1.078757,-1.18336E-10,132.2843
1742298699637,-2.48323E-09,-1.113307,0.02714786,-0.001335141,-1.113307,-1.221261E-10,132.2843
1742298699648,-2.406297E-09,-1.078816,0.02630679,-0.001293777,-1.078816,-1.183425E-10,132.3145
1742298699659,-2.439753E-09,-1.093815,0.02667255,-0.001311765,-1.093815,-1.199878E-10,132.3074
1742298699670,-2.463078E-09,-1.104272,0.02692755,-0.001324306,-1.104272,-1.21135E-10,132.3074
1742298699686,-3.354277E-09,-1.503824,0.03667057,-0.001803471,-1.503824,-1.649644E-10,132.3703
1742298699692,-1.441555E-09,-0.6462929,0.01575977,-0.0007750709,-0.6462929,-7.089616E-11,132.3703
1742298699703,-2.423299E-09,-1.086438,0.02649266,-0.001302918,-1.086438,-1.191786E-10,132.3038
1742298699715,-2.453866E-09,-1.100142,0.02682684,-0.001319353,-1.100142,-1.206819E-10,132.3038
1742298699726,-2.381002E-09,-1.067475,0.02603025,-0.001280176,-1.067475,-1.170984E-10,132.2748
1742298699737,-2.468067E-09,-1.106509,0.0269821,-0.001326988,-1.106509,-1.213804E-10,132.2895
1742298699748,-2.166554E-09,-1.117948,0.02368581,-0.001340706,-1.117948,-1.226351E-10,132.2895
1742298699760,-2.268854E-09,-1.170735,0.0248042,-0.001404012,-1.170735,-1.284257E-10,132.287
1742298699769,-1.861229E-09,-0.9603992,0.02034785,-0.001151765,-0.9603992,-1.053526E-10,132.287
1742298699781,-2.172637E-09,-1.121087,0.02375231,-0.00134447,-1.121087,-1.229794E-10,132.287
1742298699791,-2.045469E-09,-1.055468,0.02236205,-0.001265776,-1.055468,-1.157813E-10,132.3091
1742298699803,-2.151858E-09,-1.110365,0.02352514,-0.001331612,-1.110365,-1.218033E-10,132.2465
1742298699815,-2.17682E-09,-1.123245,0.02379804,-0.001347059,-1.123245,-1.232162E-10,132.3776
1742298699826,-2.059291E-09,-1.0626,0.02251316,-0.00127433,-1.0626,-1.165636E-10,132.3776
1742298699840,-2.918459E-09,-1.505933,0.031906,-0.001806,-1.505933,-1.651958E-10,132.3207
1742298699848,-1.274342E-09,-0.657564,0.01393172,-0.0007885879,-0.657564,-7.213257E-11,132.3207
1742298699858,-2.11355E-09,-1.090598,0.02310635,-0.001307906,-1.090598,-1.196349E-10,132.3363
1742298699870,-2.114842E-09,-1.091265,0.02312047,-0.001308706,-1.091265,-1.197081E-10,132.3441
1742298699881,-2.139633E-09,-1.104057,0.0233915,-0.001324047,-1.104057,-1.211113E-10,132.3718
1742298699892,-2.109785E-09,-1.088655,0.02306518,-0.001305576,-1.088655,-1.194218E-10,132.2904
1742298699904,-2.119328E-09,-1.093579,0.02316952,-0.001311482,-1.093579,-1.19962E-10,132.2904
1742298699915,-2.073815E-09,-1.070094,0.02267194,-0.001283317,-1.070094,-1.173858E-10,132.3707
1742298699926,-2.120033E-09,-1.093943,0.02317722,-0.001311918,-1.093943,-1.200019E-10,132.284
1742298699936,-2.129784E-09,-1.098974,0.02328382,-0.001317952,-1.098974,-1.205538E-10,132.284
1742298699947,-2.115679E-09,-1.091696,0.02312962,-0.001309224,-1.091696,-1.197554E-10,132.2855
1742298699959,0,-1.116526,0,0,0,0,132.2855
1742298699969,0,-1.072537,0,0,0,0,132.2667
1742298699981,0,-1.090793,0,0,0,0,132.3468
1742298699996,0,-1.491277,0,0,0,0,132.3882
1742298700003,0,-0.6508448,0,0,0,0,132.3029
1742298700014,0,-1.098621,0,0,0,0,132.3029
1742298700025,0,-1.095238,0,0,0,0,132.2249
1742298700036,0,-1.088292,0,0,0,0,132.2249
1742298700049,0,-1.212692,0,0,0,0,132.3519
1742298700059,0,-0.9777821,0,0,0,0,132.2362
1742298700069,0,-1.068348,0,0,0,0,132.3186
1742298700081,0,-1.103517,0,0,0,0,132.3186
1742298700092,0,-1.101173,0,0,0,0,132.3253
1742298700103,0,-1.069104,0,0,0,0,132.3331
1742298700114,0,-1.109374,0,0,0,0,132.3331
1742298700125,0,-1.065258,0,0,0,0,132.223
1742298700137,0,-1.107627,0,0,0,0,132.323
1742298700151,-1.126157E-09,-1.466585,0.01231168,-0.001758812,-1.466585,-1.608795E-10,132.2498
1742298700158,-5.244232E-10,-0.6829525,0.005733246,-0.0008190351,-0.6829525,-7.491759E-11,132.2498
1742298700169,-8.418061E-10,-1.096278,0.009203029,-0.001314718,-1.096278,-1.20258E-10,132.2869
1742298700180,-8.450975E-10,-1.100564,0.009239011,-0.001319859,-1.100564,-1.207282E-10,132.2133
1742298700191,-8.370143E-10,-1.090038,0.009150642,-0.001307235,-1.090038,-1.195735E-10,132.2133
1742298700203,-8.407209E-10,-1.094865,0.009191165,-0.001313024,-1.094865,-1.20103E-10,132.2668
1742298700214,-8.351994E-10,-1.087674,0.009130801,-0.0013044,-1.087674,-1.193142E-10,132.3159
1742298700226,-8.318547E-10,-1.083318,0.009094235,-0.001299176,-1.083318,-1.188364E-10,132.3159
1742298700236,-8.488869E-10,-1.105499,0.009280439,-0.001325777,-1.105499,-1.212696E-10,132.2265
1742298700248,-8.67877E-10,-1.13023,0.009488048,-0.001355435,-1.13023,-1.239824E-10,132.2793
1742298700259,-7.959983E-10,-1.036623,0.008702235,-0.001243177,-1.036623,-1.13714E-10,132.2793
1742298700269,-8.294291E-10,-1.08016,0.009067717,-0.001295388,-1.08016,-1.184899E-10,132.3393
1742298700281,-8.466567E-10,-1.102595,0.009256057,-0.001322294,-1.102595,-1.20951E-10,132.2209
1742298700293,-9.27997E-10,-1.208524,0.01014531,-0.00144933,-1.208524,-1.32571E-10,132.2811
1742298700307,-1.067731E-09,-1.390499,0.01167295,-0.001667565,-1.390499,-1.525331E-10,132.2811
1742298700315,-5.351273E-10,-0.6968924,0.005850269,-0.0008357526,-0.6968924,-7.644675E-11,132.3662
1742298700326,-8.231469E-10,-1.071978,0.008999038,-0.001285577,-1.071978,-1.175924E-10,132.3662
1742298700336,-8.308906E-10,-1.082063,0.009083695,-0.001297671,-1.082063,-1.186987E-10,132.2773
1742298700348,-8.548451E-10,-1.113258,0.009345576,-0.001335082,-1.113258,-1.221207E-10,132.2004
1742298700359,-8.170601E-10,-1.064051,0.008932494,-0.00127607,-1.064051,-1.167229E-10,132.2004
1742298700369,-8.375945E-10,-1.090793,0.009156985,-0.001308141,-1.090793,-1.196564E-10,132.4083
1742298700381,-8.576326E-10,-1.116889,0.009376051,-0.001339436,-1.116889,-1.225189E-10,132.2389
1742298700392,-1.979021E-09,-1.061226,0.0216356,-0.001272682,-1.061226,-1.16413E-10,132.4119
1742298700403,-2.071698E-09,-1.110923,0.02264879,-0.001332282,-1.110923,-1.218646E-10,132.4119
1742298700414,-1.981307E-09,-1.062453,0.0216606,-0.001274153,-1.062453,-1.165475E-10,132.2155
1742298700425,-2.047587E-09,-1.097994,0.0223852,-0.001316777,-1.097994,-1.204463E-10,132.3051
1742298700436,-2.073216E-09,-1.111737,0.02266539,-0.001333258,-1.111737,-1.219539E-10,132.3051
1742298700447,-1.996602E-09,-1.070654,0.02182781,-0.001283989,-1.070654,-1.174471E-10,132.259
1742298700462,-2.731603E-09,-1.46479,0.02986319,-0.001756658,-1.46479,-1.606825E-10,132.1737
1742298700470,-1.400433E-09,-0.7509655,0.0153102,-0.0009006002,-0.7509655,-8.23784E-11,132.2838
1742298700481,-1.988899E-09,-1.066523,0.02174359,-0.001279035,-1.066523,-1.16994E-10,132.2838
1742298700492,-1.964623E-09,-1.053506,0.0214782,-0.001263424,-1.053506,-1.155661E-10,132.3303
1742298700503,-2.044605E-09,-1.096395,0.02235261,-0.001314859,-1.096395,-1.202709E-10,132.3705
1742298700514,-2.051392E-09,-1.100035,0.0224268,-0.001319224,-1.100035,-1.206701E-10,132.3705
1742298700525,-2.030829E-09,-1.089008,0.022202,-0.001306,-1.089008,-1.194605E-10,132.2747
1742298700537,-2.05657E-09,-1.102811,0.0224834,-0.001322553,-1.102811,-1.209747E-10,132.4089
1742298700548,-2.028816E-09,-1.087929,0.02217999,-0.001304705,-1.087929,-1.193421E-10,132.4089
1742298700559,-2.051301E-09,-1.099986,0.02242581,-0.001319165,-1.099986,-1.206648E-10,132.2851
1742298700570,-2.019505E-09,-1.082936,0.0220782,-0.001298718,-1.082936,-1.187944E-10,132.3654
1742298700580,-2.028048E-09,-1.087517,0.0221716,-0.001304212,-1.087517,-1.19297E-10,132.3248
1742298700591,-2.023603E-09,-1.085133,0.022123,-0.001301353,-1.085133,-1.190355E-10,132.3248
1742298700602,-2.002784E-09,-1.073969,0.02189539,-0.001287964,-1.073969,-1.178108E-10,132.2695
1742298700618,-2.7428E-09,-1.470794,0.0299856,-0.001763859,-1.470794,-1.613411E-10,132.2688
1742298700625,-1.345934E-09,-0.7217413,0.0147144,-0.0008655529,-0.7217413,-7.917261E-11,132.2688
1742298700636,-2.023549E-09,-1.085104,0.02212241,-0.001301318,-1.085104,-1.190323E-10,132.2481
1742298700647,-2.031853E-09,-1.089557,0.02221319,-0.001306658,-1.089557,-1.195208E-10,132.2481
1742298700659,-2.115805E-09,-1.134575,0.02313099,-0.001360647,-1.134575,-1.244591E-10,132.2719
1742298700670,-1.959684E-09,-1.050857,0.02142421,-0.001260247,-1.050857,-1.152755E-10,132.392
1742298700681,-2.024555E-09,-1.085644,0.0221334,-0.001301965,-1.085644,-1.190915E-10,132.2785
1742298700692,-2.022468E-09,-1.084524,0.02211059,-0.001300623,-1.084524,-1.189687E-10,132.4179
1742298700703,-2.060027E-09,-1.104665,0.0225212,-0.001324777,-1.104665,-1.21178E-10,132.4179
1742298700713,-1.985204E-09,-1.064542,0.0217032,-0.001276659,-1.064542,-1.167767E-10,132.2351
1742298700725,-2.050569E-09,-1.099593,0.0224178,-0.001318694,-1.099593,-1.206217E-10,132.3223
1742298700736,-1.979575E-09,-1.104851,0.02164167,-0.001325,-1.104851,-1.211985E-10,132.3223
1742298700748,-1.952489E-09,-1.089734,0.02134555,-0.00130687,-1.089734,-1.195402E-10,132.358
1742298700758,-1.934755E-09,-1.079836,0.02115167,-0.001295001,-1.079836,-1.184544E-10,132.3675
1742298700774,-2.649195E-09,-1.478583,0.02896227,-0.0017732,-1.478583,-1.621956E-10,132.3289
1742298700781,-1.320396E-09,-0.7369464,0.0144352,-0.0008837877,-0.7369464,-8.084055E-11,132.3289
1742298700792,-1.850528E-09,-1.032826,0.02023085,-0.001238624,-1.032826,-1.132976E-10,132.2728
1742298700803,-1.996871E-09,-1.114504,0.02183075,-0.001336576,-1.114504,-1.222574E-10,132.3667
1742298700814,-2.099906E-09,-1.172011,0.02295718,-0.001405541,-1.172011,-1.285656E-10,132.3667
1742298700825,-1.813071E-09,-1.011921,0.01982136,-0.001213553,-1.011921,-1.110044E-10,132.3404
1742298700837,-2.060903E-09,-1.150242,0.02253077,-0.001379435,-1.150242,-1.261777E-10,132.3404
1742298700848,-1.926407E-09,-1.075177,0.0210604,-0.001289412,-1.075177,-1.179433E-10,132.3132
1742298700858,-1.833688E-09,-1.023428,0.02004676,-0.001227353,-1.023428,-1.122666E-10,132.2972
1742298700869,-1.955635E-09,-1.09149,0.02137994,-0.001308976,-1.09149,-1.197328E-10,132.2907
1742298700881,-2.172533E-09,-1.212546,0.02375117,-0.001454153,-1.212546,-1.330122E-10,132.2907
1742298700892,-1.804125E-09,-1.006928,0.01972356,-0.001207565,-1.006928,-1.104566E-10,132.3411
1742298700903,-1.966076E-09,-1.097317,0.02149409,-0.001315965,-1.097317,-1.20372E-10,132.322
1742298700914,-1.898002E-09,-1.059323,0.02074986,-0.0012704,-1.059323,-1.162042E-10,132.322
1742298700929,-2.644484E-09,-1.475954,0.02891077,-0.001770047,-1.475954,-1.619072E-10,132.3212
1742298700935,-1.197852E-09,-0.6685517,0.01309549,-0.0008017649,-0.6685517,-7.333788E-11,132.4179
1742298700947,-1.951997E-09,-1.089459,0.02134017,-0.001306541,-1.089459,-1.1951E-10,132.4179
1742298700958,-1.41702E-09,-1.107225,0.01549155,-0.001327847,-1.107225,-1.214589E-10,132.2967
1742298700969,-1.434597E-09,-1.120959,0.01568371,-0.001344318,-1.120959,-1.229655E-10,132.3527
1742298700980,-1.360349E-09,-1.062943,0.01487198,-0.001274741,-1.062943,-1.166013E-10,132.2663
1742298700992,0,-1.125089,0,0,0,0,132.2663
1742298701003,0,-1.072517,0,0,0,0,132.3431
1742298701014,0,-1.09155,0,0,0,0,132.2406
1742298701025,0,-1.108059,0,0,0,0,132.2406
1742298701036,0,-1.052888,0,0,0,0,132.319
1742298701047,0,-1.083151,0,0,0,0,132.319
1742298701058,0,-1.087615,0,0,0,0,132.433
1742298701069,0,-1.08529,0,0,0,0,132.266
1742298701084,0,-1.50405,0,0,0,0,132.3797
1742298701091,0,-0.679038,0,0,0,0,132.2162
1742298701103,0,-1.081533,0,0,0,0,132.2162
1742298701114,0,-1.081474,0,0,0,0,132.1976
1742298701125,0,-1.134723,0,0,0,0,132.1976
1742298701136,0,-1.080454,0,0,0,0,132.3228
1742298701147,0,-1.077736,0,0,0,0,132.3221
1742298701158,0,-1.073469,0,0,0,0,132.3221
1742298701169,0,-1.11887,0,0,0,0,132.3537
1742298701180,0,-1.102046,0,0,0,0,132.3537
1742298701192,0,-1.06568,0,0,0,0,132.3319
1742298701202,0,-1.088125,0,0,0,0,132.3319
1742298701214,-8.208266E-10,-1.068956,0.00897367,-0.001281953,-1.068956,-1.172609E-10,132.3386
1742298701225,-8.975564E-10,-1.168881,0.009812517,-0.001401788,-1.168881,-1.282223E-10,132.3362
1742298701240,-1.076326E-09,-1.401692,0.01176692,-0.001680988,-1.401692,-1.537609E-10,132.31
1742298701247,-5.496134E-10,-0.7157574,0.006008637,-0.0008583767,-0.7157574,-7.851619E-11,132.31
1742298701258,-8.34521E-10,-1.086791,0.009123383,-0.00130334,-1.086791,-1.192173E-10,132.3686
1742298701268,-8.194632E-10,-1.067181,0.008958765,-0.001279824,-1.067181,-1.170662E-10,132.362
1742298701280,-8.536473E-10,-1.111699,0.009332482,-0.001333212,-1.111699,-1.219496E-10,132.362
1742298701291,-8.262659E-10,-1.07604,0.009033135,-0.001290448,-1.07604,-1.18038E-10,132.2429
1742298701303,-8.501445E-10,-1.107137,0.009294188,-0.001327741,-1.107137,-1.214492E-10,132.3249
1742298701313,-8.357791E-10,-1.088429,0.009137139,-0.001305306,-1.088429,-1.19397E-10,132.3249
1742298701325,-8.290976E-10,-1.079728,0.009064093,-0.001294871,-1.079728,-1.184425E-10,132.2338
1742298701335,-8.304988E-10,-1.081553,0.009079413,-0.001297059,-1.081553,-1.186427E-10,132.4091
1742298701347,-8.485175E-10,-1.105018,0.0092764,-0.0013252,-1.105018,-1.212168E-10,132.4091
1742298701358,-8.37113E-10,-1.090166,0.009151721,-0.001307389,-1.090166,-1.195876E-10,132.4062
1742298701369,-8.366156E-10,-1.089518,0.009146282,-0.001306612,-1.089518,-1.195165E-10,132.2986
1742298701380,-8.363289E-10,-1.089145,0.009143149,-0.001306164,-1.089145,-1.194756E-10,132.3136
1742298701395,-1.145719E-09,-1.492062,0.01252555,-0.001789365,-1.492062,-1.636742E-10,132.3136
1742298701402,-5.036624E-10,-0.6559159,0.005506279,-0.0007866113,-0.6559159,-7.195177E-11,132.2728
1742298701414,-8.613008E-10,-1.121666,0.009416154,-0.001345165,-1.121666,-1.23043E-10,132.2728
1742298701425,-2.238052E-09,-1.112847,0.02446746,-0.001334589,-1.112847,-1.220756E-10,132.329
1742298701435,-2.150888E-09,-1.069506,0.02351454,-0.001282611,-1.069506,-1.173212E-10,132.3484
1742298701447,-2.207097E-09,-1.097455,0.02412905,-0.00131613,-1.097455,-1.203871E-10,132.3484
1742298701458,-2.138183E-09,-1.063188,0.02337564,-0.001275035,-1.063188,-1.166282E-10,132.2518
1742298701469,-2.201592E-09,-1.094717,0.02406886,-0.001312847,-1.094717,-1.200868E-10,132.2518
1742298701480,-2.202619E-09,-1.095228,0.02408009,-0.00131346,-1.095228,-1.201429E-10,132.3243
1742298701492,-2.172609E-09,-1.080306,0.02375201,-0.001295564,-1.080306,-1.18506E-10,132.359
1742298701503,-2.182001E-09,-1.084976,0.02385469,-0.001301165,-1.084976,-1.190183E-10,132.359
1742298701513,-2.246516E-09,-1.117055,0.02455999,-0.001339636,-1.117055,-1.225372E-10,132.2281
1742298701525,-2.173321E-09,-1.08066,0.02375979,-0.001295988,-1.08066,-1.185448E-10,132.2281
1742298701536,-2.269716E-09,-1.128592,0.02481363,-0.001353471,-1.128592,-1.238027E-10,132.3209
1742298701551,-2.867818E-09,-1.425991,0.03135236,-0.001710129,-1.425991,-1.564265E-10,132.3253
1742298701558,-1.398506E-09,-0.6953915,0.01528913,-0.0008339527,-0.6953915,-7.628212E-11,132.3253
1742298701568,-2.16754E-09,-1.077785,0.02369659,-0.001292541,-1.077785,-1.182295E-10,132.2558
1742298701580,-2.228721E-09,-1.108207,0.02436544,-0.001329024,-1.108207,-1.215666E-10,132.2558
1742298701591,-2.160359E-09,-1.074215,0.02361807,-0.001288259,-1.074215,-1.178377E-10,132.2872
1742298701602,-2.244462E-09,-1.116034,0.02453754,-0.001338411,-1.116034,-1.224252E-10,132.2872
